Time(s),BytesReceived
0.8755600920000004,596120
0.8765600920000003,0
0.8775600920000004,468380
0.8785600920000003,779072
0.8795600920000004,883104
0.8805600920000003,466824
0.8815600920000004,0
0.8825600920000003,0
0.8835600920000004,206314
0.8845600920000003,1215602
0.8855600920000004,749664
0.8865600920000003,596120
0.8875600920000004,0
0.8885600920000003,0
0.8895600920000004,468380
0.8905600920000003,0
0.8915600920000004,425800
0.8925600920000003,0
0.8935600920000004,468380
0.8945600920000003,0
0.8955600920000004,0
0.8965600920000003,0
0.8975600920000004,0
0.8985600920000003,425800
0.8995600920000004,580776
0.9005600920000003,57978
0.9015600920000004,387310
0.9025600920000003,424768
0.9035600920000004,82048
0.9045600920000003,506038
0.9055600920000004,47502
0.9065600920000003,425800
0.9075600920000004,468380
0.9085600920000003,0
0.9095600920000004,510960
0.9105600920000003,0
0.9115600920000004,979340
0.9125600920000003,305840
0.9135600920000004,205120
0.9145600920000003,0
0.9155600920000004,0
0.9165600920000003,556652
0.9175600920000004,82048
0.9185600920000003,0
0.9195600920000004,0
0.9205600920000003,553540
0.9215600920000004,553702
0.9225600920000003,894018
0.9235600920000004,0
0.9245600920000003,0
0.9255600920000004,6764
0.9265600920000003,1599660
0.9275600920000004,566712
0.9285600920000003,466824
0.9295600920000004,425800
0.9305600920000003,0
0.9315600920000005,468380
0.9325600920000003,0
0.9335600920000005,0
0.9345600920000003,268420
0.9355600920000005,1329770
0.9365600920000003,615970
0.9375600920000005,708154
0.9385600920000003,216244
0.9395600920000005,480742
0.9405600920000003,553540
0.9415600920000005,0
0.9425600920000003,468380
0.9435600920000005,468380
0.9445600920000004,0
0.9455600920000005,425800
0.9465600920000004,0
0.9475600920000005,6170
0.9485600920000004,589950
0.9495600920000005,553540
0.9505600920000004,553540
0.9515600920000005,425800
0.9525600920000004,0
0.9535600920000005,893710
0.9545600920000004,470
0.9555600920000005,0
0.9565600920000004,450032
0.9575600920000005,614468
0.9585600920000004,974364
0.9595600920000005,473356
0.9605600920000004,0
0.9615600920000005,638700
0.9625600920000004,99834
0.9635600920000005,1049826
0.9645600920000004,0
0.9655600920000005,0
0.9665600920000004,0
0.9675600920000005,166500
0.9685600920000004,1110900
0.9695600920000005,263260
0.9705600920000004,205120
0.9715600920000005,425800
0.9725600920000004,452890
0.9735600920000005,15490
0.9745600920000004,0
0.9755600920000005,468380
0.9765600920000004,65126
0.9775600920000005,412282
0.9785600920000004,374192
0.9795600920000005,0
0.9805600920000004,0
0.9815600920000005,583596
0.9825600920000004,991864
0.9835600920000005,0
0.9845600920000004,488084
0.9855600920000005,491256
0.9865600920000004,0
0.9875600920000005,468380
0.9885600920000004,0
0.9895600920000005,3760
0.9905600920000004,1080860
0.9915600920000005,448260
0.9925600920000004,0
0.9935600920000005,638700
0.9945600920000004,0
0.9955600920000005,137276
0.9965600920000004,756904
0.9975600920000005,468380
0.9985600920000004,425800
0.9995600920000005,77142
1.0005600920000004,348658
1.0015600920000005,425800
1.0025600920000004,0
1.0035600920000005,0
1.0045600920000004,638700
1.0055600920000005,0
1.0065600920000004,0
1.0075600920000005,0
1.0085600920000004,0
1.0095600920000005,369016
1.0105600920000004,610324
1.0115600920000005,702378
1.0125600920000004,404702
1.0135600920000005,0
1.0145600920000004,0
1.0155600920000005,1149660
1.0165600920000004,179656
1.0175600920000005,246144
1.0185600920000004,443986
1.0195600920000005,243880
1.0205600920000004,376634
1.0215600920000005,425800
1.0225600920000004,597676
1.0235600920000005,220680
1.0245600920000004,246144
1.0255600920000005,430468
1.0265600920000004,123072
1.0275600920000005,0
1.0285600920000004,468380
1.0295600920000005,425800
1.0305600920000004,596120
1.0315600920000005,97608
1.0325600920000004,328192
1.0335600920000005,0
1.0345600920000004,0
1.0355600920000005,430468
1.0365600920000004,123072
1.0375600920000005,512516
1.0385600920000004,41024
1.0395600920000005,0
1.0405600920000004,735406
1.0415600920000005,797474
1.0425600920000004,553540
1.0435600920000005,757828
1.0445600920000004,1243486
1.0455600920000006,527482
1.0465600920000004,26004
1.0475600920000006,596120
1.0485600920000004,0
1.0495600920000006,553540
1.0505600920000004,0
1.0515600920000006,1018230
1.0525600920000004,569408
1.0535600920000006,670658
1.0545600920000004,466824
1.0555600920000006,0
1.0565600920000005,512516
1.0575600920000006,41024
1.0585600920000005,0
1.0595600920000006,979340
1.0605600920000005,0
1.0615600920000006,0
1.0625600920000005,468380
1.0635600920000006,553540
1.0645600920000005,553540
1.0655600920000006,585190
1.0665600920000005,712330
1.0675600920000006,448260
1.0685600920000005,468380
1.0695600920000006,0
1.0705600920000005,0
1.0715600920000006,553540
1.0725600920000005,0
1.0735600920000006,425800
1.0745600920000005,510976
1.0755600920000006,383204
1.0765600920000005,432402
1.0775600920000006,461778
1.0785600920000005,553540
1.0795600920000006,0
1.0805600920000005,638700
1.0815600920000006,894180
1.0825600920000005,1004928
1.0835600920000006,16992
1.0845600920000005,553540
1.0855600920000006,0
1.0865600920000005,746228
1.0875600920000006,931476
1.0885600920000005,583704
1.0895600920000006,635588
1.0905600920000005,41024
1.0915600920000006,0
1.0925600920000005,0
1.0935600920000006,0
1.0945600920000005,0
1.0955600920000006,638700
1.0965600920000005,0
1.0975600920000006,0
1.0985600920000005,979340
1.0995600920000006,425800
1.1005600920000005,0
1.1015600920000006,1204418
1.1025600920000005,1009742
1.1035600920000006,0
1.1045600920000005,56584
1.1055600920000006,604176
1.1065600920000005,276000
1.1075600920000006,0
1.1085600920000005,446882
1.1095600920000006,21498
1.1105600920000005,425800
1.1115600920000006,54
1.1125600920000005,754478
1.1135600920000006,863508
1.1145600920000005,261850
1.1155600920000006,1056158
1.1165600920000005,1972
1.1175600920000006,467910
1.1185600920000005,470
1.1195600920000006,425800
1.1205600920000005,0
1.1215600920000006,1192240
1.1225600920000005,0
1.1235600920000006,468380
1.1245600920000005,0
1.1255600920000006,0
1.1265600920000005,0
1.1275600920000006,0
1.1285600920000005,936760
1.1295600920000006,596120
1.1305600920000005,510960
1.1315600920000006,39646
1.1325600920000005,854534
1.1335600920000006,468380
1.1345600920000005,0
1.1355600920000006,0
1.1365600920000005,596120
1.1375600920000006,510960
1.1385600920000005,468380
1.1395600920000006,425800
1.1405600920000005,0
1.1415600920000006,0
1.1425600920000005,0
1.1435600920000006,0
1.1445600920000005,0
1.1455600920000006,553540
1.1465600920000005,510960
1.1475600920000006,719808
1.1485600920000005,216952
1.1495600920000006,574780
1.1505600920000005,0
1.1515600920000006,0
1.1525600920000005,0
1.1535600920000006,468380
1.1545600920000005,0
1.1555600920000006,468380
1.1565600920000005,425800
1.1575600920000007,468380
1.1585600920000005,425800
1.1595600920000007,734936
1.1605600920000005,883104
1.1615600920000007,553540
1.1625600920000005,0
1.1635600920000007,510960
1.1645600920000005,425800
1.1655600920000007,0
1.1665600920000005,596120
1.1675600920000007,0
1.1685600920000005,0
1.1695600920000007,468380
1.1705600920000006,9606
1.1715600920000007,458774
1.1725600920000006,417242
1.1735600920000007,762566
1.1745600920000006,565972
1.1755600920000007,964142
1.1765600920000006,100358
1.1775600920000007,512100
1.1785600920000006,639116
1.1795600920000007,549072
1.1805600920000006,449324
1.1815600920000007,21968
1.1825600920000006,1258614
1.1835600920000007,529746
1.1845600920000006,468380
1.1855600920000007,0
1.1865600920000006,468380
1.1875600920000007,0
1.1885600920000006,0
1.1895600920000007,0
1.1905600920000006,553540
1.1915600920000007,0
1.1925600920000006,686310
1.1935600920000007,335610
1.1945600920000006,468380
1.1955600920000007,979340
1.1965600920000006,0
1.1975600920000007,0
1.1985600920000006,0
1.1995600920000007,0
1.2005600920000006,212284
1.2015600920000007,685008
1.2025600920000006,591382
1.2035600920000007,146482
1.2045600920000006,451264
1.2055600920000007,515628
1.2065600920000006,123072
1.2075600920000007,425800
1.2085600920000006,553540
1.2095600920000007,0
1.2105600920000006,428912
1.2115600920000007,82102
1.2125600920000006,430306
1.2135600920000007,38020
1.2145600920000006,553540
1.2155600920000007,0
1.2165600920000006,417820
1.2175600920000007,646680
1.2185600920000006,468380
1.2195600920000007,468380
1.2205600920000006,0
1.2215600920000007,0
1.2225600920000006,0
1.2235600920000007,113660
1.2245600920000006,312140
1.2255600920000007,0
1.2265600920000006,468380
1.2275600920000007,54
1.2285600920000006,1021866
1.2295600920000007,553540
1.2305600920000006,553540
1.2315600920000007,594
1.2325600920000006,1063906
1.2335600920000007,596120
1.2345600920000006,425800
1.2355600920000007,0
1.2365600920000006,0
1.2375600920000007,0
1.2385600920000006,0
1.2395600920000007,1064500
1.2405600920000006,432024
1.2415600920000007,164096
1.2425600920000006,553540
1.2435600920000007,0
1.2445600920000006,0
1.2455600920000007,0
1.2465600920000006,0
1.2475600920000007,182336
1.2485600920000006,286044
1.2495600920000007,936760
1.2505600920000006,638700
1.2515600920000007,553540
1.2525600920000006,425800
1.2535600920000007,468380
1.2545600920000006,425800
1.2555600920000007,0
1.2565600920000006,0
1.2575600920000007,0
1.2585600920000006,425800
1.2595600920000007,640094
1.2605600920000006,314182
1.2615600920000007,323124
1.2625600920000006,425800
1.2635600920000007,960630
1.2645600920000006,146450
1.2655600920000007,517022
1.2665600920000006,465430
1.2675600920000007,82048
1.2685600920000006,436460
1.2695600920000008,185772
1.2705600920000006,372722
1.2715600920000008,452766
1.2725600920000006,596120
1.2735600920000008,195870
1.2745600920000006,357670
1.2755600920000008,514072
1.2765600920000006,82048
1.2775600920000008,386332
1.2785600920000006,82048
1.2795600920000008,553540
1.2805600920000006,510960
1.2815600920000008,638700
1.2825600920000007,424602
1.2835600920000008,641142
1.2845600920000007,429620
1.2855600920000008,634880
1.2865600920000007,0
1.2875600920000008,0
1.2885600920000007,884428
1.2895600920000008,105750
1.2905600920000007,0
1.2915600920000008,0
1.2925600920000007,936760
1.2935600920000008,596120
1.2945600920000007,0
1.2955600920000008,425800
1.2965600920000007,596120
1.2975600920000008,54
1.2985600920000007,510906
1.2995600920000008,468488
1.3005600920000007,596012
1.3015600920000008,468380
1.3025600920000007,0
1.3035600920000008,416518
1.3045600920000007,94442
1.3055600920000008,553540
1.3065600920000007,0
1.3075600920000008,638700
1.3085600920000007,638700
1.3095600920000008,77250
1.3105600920000007,461340
1.3115600920000008,905440
1.3125600920000007,131430
1.3135600920000008,0
1.3145600920000007,108230
1.3155600920000008,872666
1.3165600920000007,41024
1.3175600920000008,162
1.3185600920000007,1032472
1.3195600920000008,60458
1.3205600920000007,13988
1.3215600920000008,306818
1.3225600920000007,588918
1.3235600920000008,41024
1.3245600920000007,555096
1.3255600920000008,41024
1.3265600920000007,468380
1.3275600920000008,15182
1.3285600920000007,580938
1.3295600920000008,0
1.3305600920000007,0
1.3315600920000008,0
1.3325600920000007,468380
1.3335600920000008,468380
1.3345600920000007,54
1.3355600920000008,510906
1.3365600920000007,468380
1.3375600920000008,553540
1.3385600920000007,0
1.3395600920000008,553540
1.3405600920000007,0
1.3415600920000008,304938
1.3425600920000007,163442
1.3435600920000008,468380
1.3445600920000007,425800
1.3455600920000008,0
1.3465600920000007,0
1.3475600920000008,511500
1.3485600920000007,851060
1.3495600920000008,54
1.3505600920000007,1192186
1.3515600920000008,0
1.3525600920000007,279366
1.3535600920000008,231594
1.3545600920000007,425800
1.3555600920000008,0
1.3565600920000007,384776
1.3575600920000008,41024
1.3585600920000007,0
1.3595600920000008,597784
1.3605600920000007,599016
1.3615600920000008,38020
1.3625600920000007,29078
1.3635600920000008,865102
1.3645600920000007,0
1.3655600920000008,510960
1.3665600920000007,520788
1.3675600920000008,258100
1.3685600920000007,328192
1.3695600920000008,512516
1.3705600920000007,41024
1.3715600920000008,596120
1.3725600920000007,0
1.3735600920000008,14058
1.3745600920000007,1297472
1.3755600920000008,1200690
1.3765600920000007,225240
1.3775600920000008,243140
1.3785600920000007,0
1.3795600920000008,427356
1.3805600920000007,504266
1.3815600920000009,175458
1.3825600920000007,0
1.3835600920000009,0
1.3845600920000007,0
1.3855600920000009,117134
1.3865600920000007,597660
1.3875600920000009,264546
1.3885600920000007,155408
1.3895600920000009,398132
1.3905600920000007,0
1.3915600920000009,0
1.3925600920000007,310438
1.3935600920000009,621400
1.3945600920000008,453560
1.3955600920000009,701022
1.3965600920000008,510960
1.3975600920000009,0
1.3985600920000008,596120
1.3995600920000009,391978
1.4005600920000008,715102
1.4015600920000009,0
1.4025600920000008,308536
1.4035600920000009,330164
1.4045600920000008,0
1.4055600920000009,138832
1.4065600920000008,797928
1.4075600920000009,1064500
1.4085600920000008,288940
1.4095600920000009,222020
1.4105600920000008,0
1.4115600920000009,468380
1.4125600920000008,0
1.4135600920000009,0
1.4145600920000008,510960
1.4155600920000009,0
1.4165600920000008,425800
1.4175600920000009,0
1.4185600920000008,468380
1.4195600920000009,0
1.4205600920000008,0
1.4215600920000009,638700
1.4225600920000008,701276
1.4235600920000009,278064
1.4245600920000008,0
1.425560092000001,638700
1.4265600920000008,0
1.427560092000001,47318
1.4285600920000008,548802
1.429560092000001,0
1.4305600920000008,668848
1.431560092000001,834278
1.4325600920000008,625874
1.433560092000001,0
1.4345600920000008,0
1.435560092000001,384506
1.4365600920000008,126454
1.437560092000001,0
1.4385600920000008,241854
1.439560092000001,226526
1.4405600920000008,468380
1.441560092000001,0
1.4425600920000008,425800
1.443560092000001,0
1.4445600920000008,484102
1.445560092000001,963618
1.4465600920000008,786852
1.447560092000001,235068
1.4485600920000008,425800
1.449560092000001,7618
1.4505600920000008,971722
1.451560092000001,0
1.4525600920000008,0
1.453560092000001,468380
1.4545600920000008,468380
1.455560092000001,0
1.4565600920000008,912096
1.457560092000001,663364
1.4585600920000008,979340
1.459560092000001,553540
1.4605600920000008,425800
1.461560092000001,1149660
1.4625600920000008,0
1.463560092000001,510960
1.4645600920000008,936760
1.465560092000001,468380
1.4665600920000008,553540
1.467560092000001,462934
1.4685600920000008,431246
1.469560092000001,0
1.4705600920000008,1021920
1.471560092000001,425800
1.4725600920000008,466408
1.473560092000001,1109052
1.4745600920000008,553540
1.475560092000001,468380
1.4765600920000008,598216
1.477560092000001,467948
1.4785600920000008,1105416
1.479560092000001,0
1.4805600920000008,596120
1.481560092000001,0
1.4825600920000008,0
1.483560092000001,0
1.4845600920000008,0
1.485560092000001,468380
1.4865600920000008,0
1.487560092000001,0
1.4885600920000008,425800
1.489560092000001,0
1.4905600920000008,510960
1.491560092000001,468380
1.4925600920000008,408338
1.493560092000001,17462
1.4945600920000008,0
1.495560092000001,553540
1.4965600920000008,510960
1.497560092000001,712768
1.4985600920000008,783216
1.499560092000001,36896
1.5005600920000008,95220
1.501560092000001,350160
1.5025600920000008,450356
1.503560092000001,41024
1.5045600920000008,0
1.505560092000001,384776
1.5065600920000009,41024
1.507560092000001,596120
1.5085600920000009,553540
1.509560092000001,0
1.5105600920000009,0
1.511560092000001,557084
1.5125600920000009,1386360
1.513560092000001,142976
1.5145600920000009,0
1.515560092000001,540
1.5165600920000009,425260
1.517560092000001,915608
1.5185600920000009,463220
1.519560092000001,154052
1.5205600920000009,430468
1.521560092000001,123072
1.5225600920000009,425800
1.523560092000001,425800
1.5245600920000009,0
1.525560092000001,553702
1.5265600920000009,553378
1.527560092000001,425800
1.5285600920000009,54
1.529560092000001,1021866
1.5305600920000009,553540
1.531560092000001,0
1.5325600920000009,468380
1.533560092000001,750534
1.5345600920000009,356546
1.535560092000001,108
1.5365600920000009,425692
1.537560092000001,510960
1.5385600920000009,936760
1.539560092000001,0
1.5405600920000009,0
1.541560092000001,553540
1.5425600920000009,425800
1.543560092000001,0
1.5445600920000009,1147418
1.545560092000001,87402
1.5465600920000009,0
1.547560092000001,0
1.5485600920000009,0
1.549560092000001,259732
1.550560092000001,166068
1.551560092000001,304230
1.552560092000001,121570
1.553560092000001,615700
1.554560092000001,23000
1.555560092000001,0
1.556560092000001,0
1.557560092000001,0
1.558560092000001,606218
1.559560092000001,289372
1.560560092000001,296650
1.561560092000001,0
1.562560092000001,0
1.563560092000001,384776
1.564560092000001,41024
1.565560092000001,0
1.566560092000001,468380
1.567560092000001,8104
1.568560092000001,1098976
1.569560092000001,0
1.570560092000001,0
1.571560092000001,553540
1.572560092000001,0
1.573560092000001,553540
1.574560092000001,9660
1.575560092000001,1395480
1.576560092000001,425800
1.577560092000001,171822
1.578560092000001,807518
1.579560092000001,21622
1.580560092000001,905656
1.581560092000001,9482
1.582560092000001,0
1.583560092000001,468380
1.584560092000001,0
1.585560092000001,468380
1.586560092000001,510960
1.587560092000001,1064500
1.588560092000001,510960
1.589560092000001,250088
1.590560092000001,346032
1.591560092000001,859310
1.592560092000001,545830
1.593560092000001,553540
1.594560092000001,0
1.595560092000001,0
1.596560092000001,510960
1.597560092000001,425800
1.598560092000001,510960
1.599560092000001,468380
1.600560092000001,468380
1.601560092000001,0
1.602560092000001,0
1.603560092000001,553540
1.604560092000001,425800
1.605560092000001,553540
1.606560092000001,553540
1.607560092000001,979340
1.608560092000001,468380
1.609560092000001,638700
1.610560092000001,468380
1.611560092000001,548580
1.612560092000001,388180
1.613560092000001,468380
1.614560092000001,979340
1.615560092000001,503704
1.616560092000001,645956
1.617560092000001,0
1.618560092000001,0
1.619560092000001,553540
1.620560092000001,0
1.621560092000001,0
1.622560092000001,512516
1.623560092000001,41024
1.624560092000001,596120
1.625560092000001,510960
1.626560092000001,0
1.627560092000001,0
1.628560092000001,1021920
1.629560092000001,0
1.630560092000001,812894
1.631560092000001,166446
1.632560092000001,426502
1.633560092000001,1021218
1.634560092000001,420824
1.635560092000001,515936
1.636560092000001,0
1.637560092000001,0
1.638560092000001,0
1.639560092000001,553540
1.640560092000001,979340
1.641560092000001,0
1.642560092000001,0
1.643560092000001,678800
1.644560092000001,928218
1.645560092000001,820042
1.646560092000001,281376
1.647560092000001,783232
1.648560092000001,510852
1.649560092000001,386332
1.650560092000001,82048
1.651560092000001,0
1.652560092000001,553540
1.653560092000001,297066
1.654560092000001,620006
1.655560092000001,559294
1.656560092000001,986580
1.657560092000001,473210
1.658560092000001,87024
1.659560092000001,0
1.660560092000001,0
1.661560092000001,468380
1.662560092000001,468380
1.663560092000001,828962
1.664560092000001,235538
1.665560092000001,507832
1.666560092000001,472810
1.667560092000001,211598
1.668560092000001,457396
1.669560092000001,10984
1.670560092000001,468380
1.671560092000001,0
1.672560092000001,0
1.673560092000001,596120
1.674560092000001,854064
1.6755600920000011,326230
1.676560092000001,437746
1.6775600920000011,597676
1.678560092000001,41024
1.6795600920000011,262844
1.680560092000001,248116
1.6815600920000011,268420
1.682560092000001,625760
1.6835600920000011,384776
1.684560092000001,509404
1.6855600920000011,553540
1.686560092000001,425800
1.6875600920000011,0
1.688560092000001,0
1.6895600920000011,468380
1.690560092000001,0
1.6915600920000011,0
1.692560092000001,510960
1.6935600920000011,468380
1.694560092000001,0
1.6955600920000011,322400
1.696560092000001,145980
1.6975600920000011,450448
1.698560092000001,131176
1.6995600920000011,866096
1.700560092000001,0
1.7015600920000011,596120
1.702560092000001,510960
1.7035600920000011,425800
1.704560092000001,0
1.7055600920000011,468380
1.706560092000001,510960
1.7075600920000011,0
1.708560092000001,361830
1.7095600920000011,391962
1.710560092000001,156964
1.7115600920000011,418852
1.712560092000001,60582
1.7135600920000011,440750
1.714560092000001,605710
1.7155600920000011,373630
1.716560092000001,233404
1.7175600920000011,234976
1.718560092000001,1064500
1.7195600920000012,442376
1.720560092000001,26004
1.7215600920000012,524532
1.722560092000001,497388
1.7235600920000012,425800
1.724560092000001,0
1.7255600920000012,638700
1.726560092000001,0
